;cvm;codigo;ano;1;1.01.01;1.01.02;1.02.01.01;1.02.01.02;1.02.01.03;2.01.04;2.01.02;2.02.01;3.05;open;close;QtdAcoes;Volume;EBIT;ROIC;EV;DVIDALIQUIDA
1309;19330;TPIS3;2017;4589036;380114.0;25105.0;35.0;;0.0;1474042.0;102350.0;592654.0;446749.0;3.18;3.36;1760;247.742.270;446749.0;0.1087887902610742;5596.8;
1310;19348;ITUB3;2010;727481000;;;115497000.0;44539000.0;85776000.0;;;;18029000.0;31.05;31.0;4570936;19.579.401;18029000.0;;141927562.8;
1311;19348;ITUB4;2010;727481000;;;115497000.0;44539000.0;85776000.0;;;;18029000.0;40.12;39.79;4570936;19.579.401;18029000.0;;183385952.32;
1312;19348;ITUB3;2012;957154000;;;145516000.0;90869000.0;63701000.0;;;11069000.0;17416000.0;28.21;31.18;4570936;31.092.222;17416000.0;;128946104.56;
1313;19348;ITUB4;2012;957154000;;;145516000.0;90869000.0;63701000.0;;;11069000.0;17416000.0;34.03;33.39;4570936;31.092.222;17416000.0;;155548952.08;
1314;19348;ITUB3;2013;1027297000;;;148860000.0;96626000.0;77010000.0;;;11405000.0;20865000.0;31.18;29.45;5028030;5.855.446;20865000.0;;156773975.4;
1315;19348;ITUB4;2013;1027297000;;;148860000.0;96626000.0;77010000.0;;;11405000.0;20865000.0;33.39;31.35;5028030;5.855.446;20865000.0;;167885921.7;
1316;19348;ITUB3;2014;1127203000;;;132944000.0;78360000.0;63106000.0;;;17350000.0;28808000.0;29.43;32.3;5530833;7.009.552;28808000.0;;162772415.19;
1317;19348;ITUB4;2014;1127203000;;;132944000.0;78360000.0;63106000.0;;;17350000.0;28808000.0;31.52;34.6;5530833;7.009.552;28808000.0;;174331856.16;
1318;19348;ITUB3;2015;1276415000;;;164311000.0;86045000.0;66556000.0;;;31071000.0;18265000.0;31.0;24.58;6083916;8.782.886;18265000.0;;188601396.0;
1319;19348;ITUB4;2015;1276415000;;;164311000.0;86045000.0;66556000.0;;;31071000.0;18265000.0;33.83;26.33;6083916;8.782.886;18265000.0;;205818878.28;
1320;19348;ITUB3;2016;1353241000;;;204648000.0;88277000.0;85700000.0;;;24698000.0;38192000.0;23.1;30.0;6582307;8.110.196;38192000.0;;152051291.70000002;
1321;19348;ITUB4;2016;1353241000;;;204648000.0;88277000.0;85700000.0;;;24698000.0;38192000.0;25.13;33.85;6582307;8.110.196;38192000.0;;165413374.91;
1322;19348;ITUB3;2017;1434969000;;;270121000.0;102284000.0;98837000.0;;;26746000.0;32211000.0;29.67;37.69;6550514;6.467.888;32211000.0;;194353750.38000003;
1323;19348;ITUB4;2017;1434969000;;;270121000.0;102284000.0;98837000.0;;;26746000.0;32211000.0;33.53;42.58;6550514;6.467.888;32211000.0;;219638734.42000002;
1324;19348;ITUB3;2018;1552797000;;;;286646000.0;94148000.0;;;27519000.0;30608000.0;38.48;30.05;9804135;8.100.316;30608000.0;;377263114.79999995;
1325;19348;ITUB4;2018;1552797000;;;;286646000.0;94148000.0;;;27519000.0;30608000.0;43.88;35.5;9804135;8.100.316;30608000.0;;430205443.8;
1326;19445;CSMG3;2010;7345295;41509.0;36143.0;;;340894.0;247328.0;122325.0;1862844.0;949650.0;33.0;28.7;11529899999999999;19.579.401;949650.0;0.1322363235001903;3.804867e+17;
1327;19445;CSMG3;2011;8267308;242371.0;;;;697970.0;543682.0;111494.0;2266277.0;735828.0;29.66;33.4;114931;291.02299999999997;735828.0;0.0929845580488796;3408853.46;
1328;19445;CSMG3;2012;9028137;497701.0;;;;581840.0;363005.0;172440.0;2696373.0;763103.0;33.9;43.75;119684;31.092.222;763103.0;0.09130214946262238;4057287.5999999996;
1329;19445;CSMG3;2013;9388470;261938.0;;;;498205.0;471930.0;156104.0;2685770.0;726281.0;43.75;37.2;119684;404.349;726281.0;0.08096391833254779;5236175.0;
1330;19445;CSMG3;2014;10161975;331039.0;;;;466096.0;608793.0;128471.0;2828537.0;619797.0;36.8;25.18;119684;354.869;619797.0;0.06388036442285543;4404371.199999999;
1331;19445;CSMG3;2015;10930739;581854.0;;;;498603.0;490140.0;151731.0;3101419.0;314942.0;24.8;15.5;119684;300.222;314942.0;0.030885284266570848;2968163.2;
1332;19445;CSMG3;2016;10947481;638743.0;;;;431512.0;512400.0;154408.0;2918525.0;799327.0;14.6;36.5;12639399999999999;351.531;799327.0;0.07871784746014754;1.8453524e+17;
1333;19445;CSMG3;2017;10809992;420858.0;;;;333379.0;598292.0;199483.0;2537807.0;956713.0;36.8;43.39;126751;742.87;956713.0;0.09389065435116473;4664436.8;
1334;19445;CSMG3;2018;11178403;313371.0;;;;;615732.0;217664.0;2926336.0;922455.0;43.85;61.53;126751;698.1410000000001;922455.0;0.08663690406868627;5558031.350000001;
1335;19453;ECOR3;2010;4165776;872654.0;;;;;768580.0;97202.0;1002740.0;969445.0;;;5586990000000001;291.987;969445.0;0.3033383188565421;;
1336;19453;ECOR3;2011;4156437;604551.0;30106.0;;;;541770.0;131851.0;1134393.0;788268.0;12.72;13.95;5586990000000001;22.303.864;788268.0;0.2304853605299361;7.106651280000002e+16;
1337;19453;ECOR3;2012;6195956;946916.0;28498.0;;;;1012465.0;150138.0;2272047.0;953053.0;13.42;17.3;5586990000000001;31.092.222;953053.0;0.18691337860582533;7.497740580000002e+16;
1338;19453;ECOR3;2013;6500768;1071043.0;70740.0;;;;835609.0;79917.0;2865014.0;959656.0;17.3;14.8;5586990000000001;188.976.682;959656.0;0.17938139088356067;9.665492700000002e+16;
1339;19453;ECOR3;2014;6701870;605115.0;54959.0;;;;947560.0;90799.0;3238347.0;1109418.0;14.69;10.66;5586990000000001;199.084.666;1109418.0;0.1847196349756808;8.207288310000002e+16;
1340;19453;ECOR3;2015;7860983;772903.0;49666.0;;;;1316925.0;94158.0;3963286.0;945744.0;10.65;5.09;5586990000000001;209.151.727;945744.0;0.13522369851994345;5.950144350000002e+16;
1341;19453;ECOR3;2016;6603407;589504.0;61748.0;;;;1019936.0;76626.0;3910324.0;774472.0;4.77;8.24;5586990000000001;2.471.588;774472.0;0.13044228861142912;2.6649942300000004e+16;
1342;19453;ECOR3;2017;7815758;1607979.0;60234.0;;;;1149516.0;89544.0;4849100.0;1211683.0;8.14;12.3;5586990000000001;2.382.209;1211683.0;0.19804453408540207;4.547809860000001e+16;
1343;19453;ECOR3;2018;10020935;2650489.0;61521.0;;;;1498329.0;100708.0;6010180.0;1184304.0;12.46;9.38;5586990000000001;2.424.008;1184304.0;0.16290875957290346;6.961389540000002e+16;
1344;19550;NATU3;2010;3221871;38314.0;521915.0;;;;226595.0;366494.0;465068.0;1167906.0;37.9;47.69;430881;19.579.401;1167906.0;0.41458284745495577;16330389.899999999;
1345;19550;NATU3;2011;3793012;98208.0;417402.0;;;;168962.0;488980.0;1017737.0;1315070.0;49.4;36.26;43123900000000003;1.056.474;1315070.0;0.41021278772633807;2.13032066e+18;
1346;19550;NATU3;2012;5375379;1144390.0;498672.0;;;;999462.0;649887.0;1325057.0;1369550.0;36.9;58.64;43123900000000003;1.239.574;1369550.0;0.38243814334246834;1.59127191e+18;
1347;19550;NATU3;2013;6248321;1016293.0;293015.0;;;;693117.0;706586.0;2200789.0;1415996.0;58.64;41.37;43123900000000003;1.478.865;1415996.0;0.31289672920346784;2.528785496e+18;
1348;19550;NATU3;2014;7200083;1164174.0;531812.0;;;;1466599.0;599621.0;2514611.0;1364672.0;40.27;31.85;43123900000000003;1.239.105;1364672.0;0.2510301146664783;1.7365994530000003e+18;
1349;19550;NATU3;2015;9394981;1591843.0;1191836.0;;;;2161383.0;802887.0;3374497.0;1256769.0;30.42;23.49;43123900000000003;1.215.015;1256769.0;0.17953199106717746;1.311829038e+18;
1350;19550;NATU3;2016;8421579;1091470.0;1207459.0;;;;1764488.0;814939.0;2625683.0;1082868.0;23.71;23.02;43123900000000003;1.375.859;1082868.0;0.16620717494708503;1.022467669e+18;
1351;19550;NATU3;2017;14957462;1693131.0;1977305.0;;;;4076669.0;1553763.0;5255231.0;1358641.0;22.47;33.06;43123900000000003;1.489.802;1358641.0;0.11601836904922118;9.68994033e+17;
1352;19550;NATU3;2018;15379549;1215048.0;1215377.0;;;;1181859.0;1736791.0;7258521.0;1256693.0;32.3;45.0;43123900000000003;1.825.265;1256693.0;0.10112023856366137;1.39290197e+18;
1353;19569;GOLL4;2010;9063847;1955858.0;22606.0;;;;346008.0;215792.0;3395080.0;697795.0;26.3;25.1;270337;19.579.401;697795.0;0.10124420413403738;7109863.100000001;
1354;19569;GOLL12;2010;9063847;1955858.0;22606.0;;;;346008.0;215792.0;3395080.0;697795.0;;;270337;19.579.401;697795.0;0.10124420413403738;;
1355;19569;GOLL4;2011;10655141;1230287.0;1009068.0;;;;1552440.0;414563.0;3439008.0;-244504.0;25.9;12.44;270390004;22.303.864;-244504.0;-0.027136082508322983;7003101103.599999;
1356;19569;GOLL12;2011;10655141;1230287.0;1009068.0;;;;1552440.0;414563.0;3439008.0;-244504.0;;;270390004;22.303.864;-244504.0;-0.027136082508322983;;
1357;19569;GOLL4;2012;9027098;775551.0;585028.0;;;;1719625.0;480185.0;3471550.0;-905613.0;12.65;12.9;278716786;31.092.222;-905613.0;-0.11653208279320922;3525767342.9;
1358;19569;GOLL12;2012;9027098;775551.0;585028.0;;;;1719625.0;480185.0;3471550.0;-905613.0;;;278716786;31.092.222;-905613.0;-0.11653208279320922;;
1359;19569;GOLL4;2013;10638448;1635647.0;1244034.0;;;;440834.0;502919.0;5148551.0;265989.0;12.9;10.48;278861326;1.356.016;265989.0;0.031293257953463355;3597311105.4;
1360;19569;GOLL12;2013;10638448;1635647.0;1244034.0;;;;440834.0;502919.0;5148551.0;265989.0;;;278861326;1.356.016;265989.0;0.031293257953463355;;
1361;19569;GOLL4;2014;9976647;1898773.0;355134.0;;;;1110734.0;686151.0;5124505.0;504942.0;10.13;15.18;5174352497;1.028.060;504942.0;0.06831181309148084;52416190794.61;
1362;19569;GOLL12;2014;9976647;1898773.0;355134.0;;;;1110734.0;686151.0;5124505.0;504942.0;;;5174352497;1.028.060;504942.0;0.06831181309148084;;
1363;19569;GOLL4;2015;10368397;1072332.0;551044.0;;;;1396623.0;900682.0;7908303.0;-183777.0;14.99;2.52;5238421108;209.151.727;-183777.0;-0.021890246103125968;78523932408.92;
1364;19569;GOLL12;2015;10368397;1072332.0;551044.0;;;;1396623.0;900682.0;7908303.0;-183777.0;;;5238421108;209.151.727;-183777.0;-0.021890246103125968;;
1365;19569;GOLL4;2016;8404355;562207.0;431233.0;;;;835290.0;1097997.0;5543930.0;696545.0;2.41;4.62;5238421108;227.953.561;696545.0;0.10328134705168968;12624594870.28;
1366;19569;GOLL12;2016;8404355;562207.0;431233.0;;;;835290.0;1097997.0;5543930.0;696545.0;;;5238421108;227.953.561;696545.0;0.10328134705168968;;
1367;19569;GOLL4;2017;10004748;1026862.0;955589.0;;;;1162872.0;1327540.0;5942795.0;989755.0;4.51;14.6;3129582142;247.742.270;989755.0;0.12937388714183645;14114415460.42;
1368;19569;GOLL12;2017;10004748;1026862.0;955589.0;;;;1162872.0;1327540.0;5942795.0;989755.0;;;3129582142;247.742.270;989755.0;0.12937388714183645;;
1369;19569;GOLL4;2018;10378266;826187.0;478364.0;;;;1223324.0;1403815.0;5861143.0;1399962.0;15.19;25.1;3131226450;2.149.271;1399962.0;0.1718110753407106;47563329775.5;
1370;19569;GOLL12;2018;10378266;826187.0;478364.0;;;;1223324.0;1403815.0;5861143.0;1399962.0;;;3131226450;2.149.271;1399962.0;0.1718110753407106;;
1371;19615;GRND3;2010;1999297;47296.0;983430.0;;;70.0;163467.0;31687.0;14766.0;208413.0;9.7;9.32;300720000;25.476999999999997;208413.0;0.1085306882103656;2916984000.0;
1372;19615;GRND3;2011;2045624;61518.0;854062.0;;;70.0;97551.0;27011.0;13123.0;187293.0;9.45;7.69;30072;63.651;187293.0;0.09569949338177247;284180.39999999997;
1373;19615;GRND3;2012;2291452;14489.0;465032.0;;394389.0;1086.0;123583.0;56806.0;14380.0;362813.0;7.65;16.49;30072;138.329;362813.0;0.1634177222601825;230050.80000000002;
1374;19615;GRND3;2013;2369342;39360.0;392665.0;;301940.0;288.0;101909.0;39792.0;15827.0;399233.0;16.49;18.09;30072;408.01300000000003;399233.0;0.1743230910972452;495887.27999999997;
1375;19615;GRND3;2014;2682013;26324.0;634472.0;;335182.0;70.0;99567.0;36287.0;71790.0;389413.0;17.8;15.3;30072;199.084.666;389413.0;0.14866484793093995;535281.6;
1376;19615;GRND3;2015;3045642;21285.0;596872.0;;663723.0;70.0;141652.0;44903.0;71173.0;400732.0;14.9;16.84;30072;345.086;400732.0;0.1344984685113447;448072.8;
1377;19615;GRND3;2016;3253820;20663.0;1288070.0;;280645.0;0.0;70734.0;41369.0;54638.0;399594.0;16.5;17.58;30072;227.953.561;399594.0;0.12519440514219615;496188.0;
1378;19615;GRND3;2017;3576008;30119.0;1537477.0;;213049.0;150.0;89666.0;36705.0;33961.0;465590.0;17.61;28.45;30072;247.742.270;465590.0;0.1326775683463734;529567.9199999999;
1379;19615;GRND3;2018;3860756;16562.0;1548914.0;;;411482.0;126313.0;42095.0;26614.0;456963.0;28.45;8.2;90216;23.994.839;456963.0;0.12018703353068923;2566645.1999999997;
1380;19623;DASA3;2010;1944939;328670.0;23048.0;63507.0;;;404898.0;58517.0;402138.0;293453.0;57.54;22.5;229611740;322.532;293453.0;0.18838236124877386;13211859519.6;
1381;19623;DASA3;2011;4282796;249945.0;41371.0;75029.0;;;311494.0;76641.0;797659.0;374552.0;22.23;15.5;311803015;22.303.864;374552.0;0.09467444852522995;6931381023.45;
1382;19623;DASA3;2012;4272175;228519.0;31953.0;57635.0;;;119005.0;84429.0;987376.0;244951.0;16.0;13.19;311803015;1.237.279;244951.0;0.06186838996602115;4988848240.0;
1383;19623;DASA3;2013;4691811;535881.0;72980.0;37793.0;;5940.0;420854.0;65479.0;1054321.0;289492.0;13.19;14.56;311803015;1.338.216;289492.0;0.0707726360736261;4112681767.85;
1384;19623;DASA3;2014;4609536;274986.0;165239.0;25555.0;;2785.0;433643.0;116275.0;794614.0;248696.0;14.36;11.14;311803015;123.381;248696.0;0.058956801062045504;4477491295.4;
1385;19623;DASA3;2015;4681796;317748.0;159555.0;73352.0;;2572.0;354198.0;161328.0;895358.0;159178.0;10.21;10.1;310889283;15.047;159178.0;0.03787499524117714;3174179579.4300003;
1386;19623;DASA3;2016;5124727;287894.0;370619.0;74018.0;;1502.0;376473.0;241196.0;971829.0;299985.0;10.17;17.71;310889283;227.953.561;299985.0;0.06527604334284888;3161744008.11;
1387;19623;DASA3;2017;6246487;511665.0;80964.0;73050.0;;3001.0;671929.0;310015.0;1120439.0;336065.0;;;311891942;719;336065.0;0.061949669361509085;;
1388;19623;DASA3;2018;7223593;544769.0;536392.0;;;43818.0;447500.0;360817.0;2095776.0;345687.0;;;311816941;441;345687.0;0.05471456426053342;;
1389;19658;FRTA3;2010;201236;504.0;1327.0;;;1832.0;32963.0;13327.0;55122.0;-19243.0;;;1100;19.579.401;-19243.0;-0.1026813585550012;;
1390;19658;FRTA3;2011;182416;46.0;990.0;;;3540.0;40384.0;10895.0;46200.0;-6407.0;;;1100;22.303.864;-6407.0;-0.03736404723720659;;
1391;19658;FRTA3;2012;156691;527.0;387.0;;;4511.0;34026.0;7187.0;53254.0;-12420.0;;;1500;31.092.222;-12420.0;-0.08336857367244609;;
1392;19658;FRTA3;2013;135299;111.0;1569.0;;;5611.0;19898.0;7330.0;39104.0;24825.0;;;1500;188.976.682;24825.0;0.19416070953714276;;
1393;19658;FRTA3;2014;125920;121.0;5.0;;;3395.0;11448.0;6232.0;34804.0;1974.0;4.2;3.23;7593;199.084.666;1974.0;0.01650957203910778;31890.600000000002;
1394;19658;FRTA3;2015;110110;309.0;5.0;;;2887.0;53069.0;8794.0;238.0;-21114.0;3.5;3.66;9094;209.151.727;-21114.0;-0.2090350173750334;31829.0;
1395;19658;FRTA3;2016;92735;65.0;300.0;;;807.0;6068.0;5538.0;52701.0;-12686.0;3.65;3.87;11942;227.953.561;-12686.0;-0.1455951889087821;43588.299999999996;
1396;19658;FRTA3;2017;64655;67.0;0.0;;;275.0;46446.0;4973.0;17841.0;-21681.0;3.96;1.44;11942;247.742.270;-21681.0;-0.3636836366686237;47290.32;
1397;19658;FRTA3;2018;36137;26.0;0.0;;;;45322.0;3703.0;2608.0;-11379.0;1.38;0.86;12005999999999998;6.607;-11379.0;-0.3511170081461368;1.6568279999999996e+16;
1398;19739;RENT3;2010;3354711;415681.0;0.0;;;;233672.0;442956.0;1463083.0;490281.0;19.5;26.9;201708;309.183;490281.0;0.19642085931747216;3933306.0;
1399;19739;RENT3;2011;4009554;711002.0;;;;;130945.0;488655.0;1943480.0;595707.0;27.49;25.6;201708;736.1410000000001;595707.0;0.21200314459925043;5544952.92;
1400;19739;RENT3;2012;4045908;823866.0;;;;3981.0;210059.0;356152.0;1845032.0;465828.0;26.89;37.5;201708;969.3430000000001;465828.0;0.16254217712473262;5423928.12;
1401;19739;RENT3;2013;4578200;1010740.0;;;;7143.0;275394.0;460482.0;2068145.0;652067.0;37.5;33.28;211793;1.083.605;652067.0;0.20987177894404144;7942237.5;
1402;19739;RENT3;2014;5697454;1390189.0;;;;3176.0;300891.0;828421.0;2411575.0;726637.0;32.75;35.71;211793;1.088.714;726637.0;0.20887311992144517;6936220.75;
1403;19739;RENT3;2015;6123024;1385103.0;;;;4737.0;422383.0;690594.0;2596893.0;735508.0;35.12;24.82;211793;1.199.449;735508.0;0.18172685330342717;7438170.159999999;
1404;19739;RENT3;2016;7417255;1692261.0;;;;3169.0;654586.0;910901.0;3131303.0;771192.0;23.35;34.22;211793;1.325.673;771192.0;0.16019466179818295;4945366.550000001;
1405;19739;RENT3;2017;11186234;1338195.0;1275699.0;;;4698.0;537216.0;1331680.0;5940463.0;969134.0;34.94;22.06;6671489999999999;1.832.078;969134.0;0.11379675281420147;2.3310186059999994e+17;
1406;19739;RENT3;2018;13992414;2175302.0;267484.0;;;;616587.0;2202565.0;7029391.0;1254639.0;22.76;29.75;6671489999999999;3.887.179;1254639.0;0.13049382357795952;1.518431124e+17;
1407;19763;ENBR3;2010;12810115;1126449.0;;;;479812.0;607431.0;626380.0;2778475.0;1162718.0;33.74;38.71;158805;251.575;1162718.0;0.10515401338086036;5358080.7;
1408;19763;ENBR3;2011;13662280;895868.0;;;;564891.0;579721.0;703742.0;3033865.0;1188496.0;39.25;41.5;158805;460.75300000000004;1188496.0;0.0985267772392016;6233096.25;
1409;19763;ENBR3;2012;14429843;572378.0;;;;751896.0;800741.0;1033442.0;3480087.0;970162.0;41.5;12.49;476415;1.181.917;970162.0;0.0756519229574058;19771222.5;
1410;19763;ENBR3;2013;14141494;924146.0;;;;851311.0;1132065.0;802129.0;2127381.0;1112668.0;12.49;11.35;476415;1.495.781;1112668.0;0.08962129463845946;5950423.350000001;
1411;19763;ENBR3;2014;13171799;826971.0;;;;289796.0;1465693.0;1098703.0;1892772.0;1502869.0;11.07;8.97;476415;1.694.823;1502869.0;0.13363438517711657;5273914.05;
1412;19763;ENBR3;2015;18412340;1149998.0;;;;75772.0;809628.0;1308019.0;5376863.0;2430694.0;8.73;12.04;476415;209.151.727;2430694.0;0.1523533151485024;4159102.95;
1413;19763;ENBR3;2016;19243826;2017709.0;;;98122.0;106513.0;1072100.0;1123578.0;4498955.0;1641928.0;11.27;13.4;60685;227.953.561;1641928.0;0.10196702520018737;683919.95;
1414;19763;ENBR3;2017;20607952;1603158.0;112474.0;;0.0;119633.0;1336579.0;1754393.0;4721100.0;1591960.0;13.4;14.0;606165;1.785.905;1591960.0;0.09228539093091227;8122611.0;
1415;19763;ENBR3;2018;22772071;2203392.0;174463.0;;;;1391236.0;1610976.0;6067561.0;2163278.0;14.2;14.75;606248;2.400.723;2163278.0;0.11411076542342709;8608721.6;
1416;19860;RBCS-CRI2PB0;2010;403006;8342.0;347055.0;;;;0.0;2743.0;0.0;12258.0;;;2725;19.579.401;12258.0;0.03127671137805833;;
1417;19860;RBCS-CRI2QB0;2010;403006;8342.0;347055.0;;;;0.0;2743.0;0.0;12258.0;;;2725;19.579.401;12258.0;0.03127671137805833;;
1418;19860;RBCS-CRI2RB0;2010;403006;8342.0;347055.0;;;;0.0;2743.0;0.0;12258.0;;;2725;19.579.401;12258.0;0.03127671137805833;;
1419;19860;RBCS-CRI73B0;2010;403006;8342.0;347055.0;;;;0.0;2743.0;0.0;12258.0;;;2725;19.579.401;12258.0;0.03127671137805833;;
1420;19860;RBCS-CRI84B0;2010;403006;8342.0;347055.0;;;;0.0;2743.0;0.0;12258.0;;;2725;19.579.401;12258.0;0.03127671137805833;;
1421;19860;RBCS-CRI85B0;2010;403006;8342.0;347055.0;;;;0.0;2743.0;0.0;12258.0;;;2725;19.579.401;12258.0;0.03127671137805833;;
1422;19860;RBCS-CRI86B0;2010;403006;8342.0;347055.0;;;;0.0;2743.0;0.0;12258.0;;;2725;19.579.401;12258.0;0.03127671137805833;;
1423;19879;LIGT3;2010;9594924;514109.0;11122.0;;;296261.0;547210.0;658421.0;1925391.0;1242013.0;25.63;25.43;203934060;463.50199999999995;1242013.0;0.1474655543305146;5226829957.8;
1424;19879;LIGT3;2011;10981660;772548.0;8171.0;;;298538.0;519081.0;757158.0;3644856.0;873199.0;25.6;28.8;203934060;641.931;873199.0;0.09238290833831819;5220711936.0;
1425;19879;LIGT3;2012;11726571;377607.0;15266.0;;;289556.0;542842.0;861823.0;4123216.0;1097814.0;28.55;22.32;203934060;671.6610000000001;1097814.0;0.10468191473729589;5822317413.0;
1426;19879;LIGT3;2013;13002207;546429.0;1244000.0;;;209414.0;642500.0;907262.0;5172811.0;1305893.0;22.32;22.12;203934060;797.222;1305893.0;0.11307885792425625;4551808219.2;
1427;19879;LIGT3;2014;13634194;401138.0;104698.0;;;211547.0;579837.0;1560390.0;6002464.0;1394877.0;21.64;17.02;203934060;867.319;1394877.0;0.11949943569018423;4413133058.400001;
1428;19879;LIGT3;2015;14901420;447441.0;74682.0;;;218527.0;1844173.0;1449642.0;5730212.0;635782.0;17.0;9.9;203934060;976.45;635782.0;0.0488899972370756;3466879020.0;
1429;19879;LIGT3;2017;14945049;269928.0;72348.0;;;584949.0;2468435.0;2022507.0;4942134.0;1174732.0;17.56;16.69;203934060;1.103.560;1174732.0;0.09284500420229369;3581082093.6;
1430;19879;LIGT3;2018;17863703;707042.0;976798.0;;;;1996036.0;2119660.0;8032425.0;962162.0;16.79;16.5;203934060;1.053.313;962162.0;0.06398629620361135;3424052867.3999996;
1431;19909;BRML3;2010;10569767;19843.0;232579.0;130381.0;;170775.0;126873.0;21796.0;1439023.0;968351.0;21.6;17.1;406277;19.579.401;968351.0;0.09197751015185225;8775583.200000001;
1432;19909;BRML3;2011;14081717;37063.0;493970.0;71743.0;;183082.0;382856.0;57082.0;2821131.0;1445374.0;16.75;18.12;449542;22.303.864;1445374.0;0.10333272994055008;7529828.5;
1433;19909;BRML3;2012;17904891;350404.0;445787.0;199224.0;;169653.0;766546.0;67566.0;3737328.0;3409403.0;19.0;27.02;45336400000000003;1.884.634;3409403.0;0.19496874263914157;8.613916e+17;
1434;19909;BRML3;2013;18820850;70509.0;374370.0;245049.0;;203691.0;766580.0;84892.0;3956500.0;1811726.0;27.02;17.05;457066;2.532.711;1811726.0;0.09706308163280723;12349923.32;
